gaps	degen	wei
8.720091012208	12	0.013150975375
8.744530455305	12	0.013077568716
8.773835321619	12	0.012990355684
8.818062490886	12	0.012860375683
8.856209859946	12	0.012749824348
8.874737977127	12	0.012696643365
8.913012165942	12	0.012587833834
8.923547808459	12	0.012558127571
8.940515353094	12	0.012510506514
8.995742663053	12	0.012357367242
9.019750691920	12	0.012291671148
9.049226028995	12	0.012211728156
9.070872608915	12	0.012153513968
9.087463318917	12	0.012109177863
9.114658531527	12	0.012037025870
9.132694659975	12	0.011989529052
9.184848540460	12	0.011853756501
9.205784155636	12	0.011799902643
9.239930130496	12	0.011712851186
9.262301328277	12	0.011656339514
9.301243323228	12	0.011558939441
9.355598916906	12	0.011425015821
9.373435082512	12	0.011381577190
9.385923205548	12	0.011351310592
9.410931652187	12	0.011291061199
9.422634079819	12	0.011263032779
9.481874918173	12	0.011122734126
9.487823710171	12	0.011108790762
9.539112842990	12	0.010989654206
9.569218085435	12	0.010920614965
9.610703988421	12	0.010826537831
9.648068832820	12	0.010742842622
9.661469310495	12	0.010713062600
9.715037869226	12	0.010595245018
9.729918373953	12	0.010562862006
9.751742051818	12	0.010515637100
9.811257430726	12	0.010388447707
9.816669909573	12	0.010376995401
9.850734126009	12	0.010305351393
9.900019759097	12	0.010202999778
9.909272792206	12	0.010183954059
9.976140901646	12	0.010047889519
9.993625579010	12	0.010012761042
10.023927535694	12	0.009952316140
10.033361499367	12	0.009933609419
10.082969091744	12	0.009836104366
10.110568884804	12	0.009782476541
10.161761227091	12	0.009684161602
10.171467393366	12	0.009665688115
10.179899945512	12	0.009649681541
10.215921885856	12	0.009581750829
10.220855669390	12	0.009572502509
10.270566247520	12	0.009480063002
10.299619350516	12	0.009426655826
10.303144333203	12	0.009420206705
10.313559713754	12	0.009401189896
10.346977704942	12	0.009340561267
10.409292325387	12	0.009229062560
10.441964135101	12	0.009171399376
10.482275244618	12	0.009100995119
10.493160524826	12	0.009082122732
10.508994722294	12	0.009054774771
10.577571063208	12	0.008937747814
10.583608265858	12	0.008927554012
10.626792737865	12	0.008855143010
10.653834442263	12	0.008810247576
10.670535194441	12	0.008782690829
10.691955962290	12	0.008747534769
10.745344037020	12	0.008660826728
10.753078916851	12	0.008648371438
10.781925104626	12	0.008602157274
10.800559563323	12	0.008572499873
10.944358163806	12	0.008348710572
10.970557609056	12	0.008308882076
11.020561189017	12	0.008233653369
11.031013532756	12	0.008218057304
11.068479051586	12	0.008162517119
11.146718634783	12	0.008048332728
11.176441408574	12	0.008005581968
11.214286212891	12	0.007951640333
11.227685469272	12	0.007932672490
11.261255656848	12	0.007885447849
11.289608945239	12	0.007845889769
11.325387710381	12	0.007796395158
11.348861852600	12	0.007764176171
11.396898547607	12	0.007698863778
11.458593015664	12	0.007616183708
11.475842533801	12	0.007593304906
11.518006840129	12	0.007537812594
11.569257511083	12	0.007471176982
11.593215728221	12	0.007440329437
11.642774418580	12	0.007377123160
11.676739383284	12	0.007334268849
11.725470289166	12	0.007273433272
11.784513489662	12	0.007200732610
11.808201229969	12	0.007171871652
11.841172446702	12	0.007131987743
11.886200878398	12	0.007078053953
11.896300690097	12	0.007066040695
11.944599551303	12	0.007009012124
11.968986184378	12	0.006980479703
11.982121743413	12	0.006965183206
12.052644796836	12	0.006883911600
12.075760378549	12	0.006857582273
12.096203260900	12	0.006834422892
12.119184378408	12	0.006808527790
12.154600135075	12	0.006768908574
12.197266792430	12	0.006721635430
12.234563825683	12	0.006680716123
12.266900795298	12	0.006645540267
12.337568455104	12	0.006569629068
12.409510912023	12	0.006493676802
12.428691949348	12	0.006473649055
12.445290355524	12	0.006456392632
12.525152635480	12	0.006374321234
12.682547437041	12	0.006217087922
12.692014894347	12	0.006207816256
12.723871461389	12	0.006176770335
12.740529216221	12	0.006160629112
12.831853602219	12	0.006073250684
12.846451620654	12	0.006059455894
12.930571874702	12	0.005980872368
12.954733665949	12	0.005958583399
13.009676544918	12	0.005908360718
13.094264972408	12	0.005832271733
13.131393435444	12	0.005799337352
13.185488428817	12	0.005751850057
13.250057088938	12	0.005695928133
13.285809582785	12	0.005665313570
13.317891654373	12	0.005638051585
13.423463444486	12	0.005549716919
13.434570515364	12	0.005540544223
13.474389005256	12	0.005507846617
13.550403016016	12	0.005446224953
13.582114819025	12	0.005420822725
13.647797381329	12	0.005368770847
13.675941538213	12	0.005346696454
13.723081779563	12	0.005310026606
13.783366338384	12	0.005263679065
13.845106612309	12	0.005216838489
13.868212368478	12	0.005199469476
13.895828028317	12	0.005178823840
13.923497097591	12	0.005158261354
13.971459468162	12	0.005122906738
14.002485372266	12	0.005100229803
14.034716339272	12	0.005076831171
14.071053893510	12	0.005050643875
14.110883101481	12	0.005022172341
14.113616856262	12	0.005020226977
14.173686732362	12	0.004977764436
14.219425608587	12	0.004945792516
14.291270574341	12	0.004896190609
14.353044189101	12	0.004854136181
14.395338158651	12	0.004825654864
14.417682671440	12	0.004810708862
14.475115214784	12	0.004772609942
14.543418492883	12	0.004727886013
14.590288400796	12	0.004697559038
14.664341304562	12	0.004650234779
14.740931681031	12	0.004602037288
14.792636161431	12	0.004569922647
14.840553242093	12	0.004540459616
14.912699694589	12	0.004496633124
15.011513636442	12	0.004437629396
15.039435578118	12	0.004421167049
15.139109375925	12	0.004363141992
15.408813224321	12	0.004211740627
15.549896249412	12	0.004135661725
15.645913288817	12	0.004085057388
15.739489407921	12	0.004036627929
15.798417537868	12	0.004006570829
15.890469574174	12	0.003960285884
15.957145370966	12	0.003927259482
16.036030075722	12	0.003888716437
16.061092577040	12	0.003876589626
16.179126097824	12	0.003820233251
16.205416848820	12	0.003807847845
16.283312630148	12	0.003771503175
16.353459236055	12	0.003739217560
16.391550180063	12	0.003721859246
16.549394958601	12	0.003651201142
16.570383279409	12	0.003641957656
16.609413400206	12	0.003624861444
16.682200809169	12	0.003593298621
16.700270122336	12	0.003585527092
16.790242460461	12	0.003547203177
16.831339022895	12	0.003529902131
16.865397622881	12	0.003515659700
16.872918021198	12	0.003512526481
16.937134470812	12	0.003485941774
16.949889795399	12	0.003480697187
17.035583289025	12	0.003445767605
17.123773780932	12	0.003410366365
17.167464984321	12	0.003393029687
17.195087389940	12	0.003382137231
17.233698858226	12	0.003366999101
17.353576170260	12	0.003320641775
17.376356967311	12	0.003311940610
17.458118712151	12	0.003280991577
17.498203082067	12	0.003265976796
17.548733440577	12	0.003247195568
17.577875769049	12	0.003236437454
17.708473812970	12	0.003188876741
17.810903736472	12	0.003152303957
17.926381252793	12	0.003111821971
17.986278684825	12	0.003091130666
18.126538307181	12	0.003043478609
18.192575102449	12	0.003021423809
18.430848754810	12	0.002943806971
18.472032690336	12	0.002930694998
18.684640695543	12	0.002864379114
18.834703604655	12	0.002818917849
19.049801336208	12	0.002755618541
19.086099254209	12	0.002745147244
19.256505211208	12	0.002696777133
19.300540938780	12	0.002684485346
19.388442586969	12	0.002660199148
19.695779720676	12	0.002577826258
19.814974814319	12	0.002546906200
20.211480639290	12	0.002447956748
20.461813567284	12	0.002388425797
20.737683077680	12	0.002325302903
21.111985065227	12	0.002243581550
21.218234327788	12	0.002221168559
21.258382788045	12	0.002212786709
21.359921920571	12	0.002191798767
21.547847658810	12	0.002153734709
21.701580536638	12	0.002123328897
21.925515912290	12	0.002080177323
21.990719468784	12	0.002067859956
22.457399403240	12	0.001982809879
22.595809478067	12	0.001958592971
22.646398119705	12	0.001949852341
23.235457468727	12	0.001852241221
23.359413652419	12	0.001832635628
23.436443795280	12	0.001820608531
23.602995719380	12	0.001795005339
25.006867408710	12	0.001599121334
25.979787709982	12	0.001481592613
0.000000000000	14	0.000000000000
0.404891949762	14	6.099885962696
0.898901492282	14	1.237587166516
1.268077292968	14	0.621882804304
1.545437365504	14	0.418694429837
3.628985650652	14	0.075932814585
3.944263414938	14	0.064278861710
4.158492861852	14	0.057826656089
4.234822066671	14	0.055760885922
4.317639378841	14	0.053642284841
4.364968097251	14	0.052485320343
4.406046319529	14	0.051511225597
4.708183365981	14	0.045112122692
4.776834154925	14	0.043824772785
4.799667292170	14	0.043408795255
4.859965254146	14	0.042338324902
4.980381235893	14	0.040315757439
5.066104951979	14	0.038962932381
5.162912380165	14	0.037515478541
5.217470320074	14	0.036734998423
5.277928841635	14	0.035898221976
5.325734636751	14	0.035256642630
5.424031002875	14	0.033990352896
5.490412568127	14	0.033173404166
5.601250247003	14	0.031873521451
5.620227350027	14	0.031658638360
5.701839727346	14	0.030758842537
5.737183177480	14	0.030381035165
5.752395204113	14	0.030220564259
5.812520675988	14	0.029598586975
5.885320258347	14	0.028870865189
6.022542016618	14	0.027570225793
6.125532373762	14	0.026650927083
6.179982520550	14	0.026183367812
6.198201123974	14	0.026029670532
6.246879882601	14	0.025625579155
6.320954700223	14	0.025028489728
6.401090209353	14	0.024405746988
6.441074558202	14	0.024103679685
6.475546457177	14	0.023847735878
6.482428462142	14	0.023797127338
6.526930101727	14	0.023473728462
6.569312796336	14	0.023171818474
6.682608616538	14	0.022392776595
6.697665041721	14	0.022292211339
6.754330754735	14	0.021919737663
6.771159851183	14	0.021810914074
6.822238403661	14	0.021485537183
6.896295981054	14	0.021026559416
6.906257243641	14	0.020965947707
6.995834746033	14	0.020432472155
7.019218772469	14	0.020296560278
7.099747387998	14	0.019838745529
7.105889889159	14	0.019804462181
7.182756800475	14	0.019382851837
7.222867305766	14	0.019168173306
7.239933760503	14	0.019077910825
7.265538635610	14	0.018943680785
7.330673483573	14	0.018608537760
7.372041249062	14	0.018400282333
7.410766041092	14	0.018208484237
7.440391408704	14	0.018063771659
7.462530375910	14	0.017956751648
7.522823583429	14	0.017670068995
7.542144760855	14	0.017579651946
7.566178039096	14	0.017468148977
7.620516872520	14	0.017219920497
7.672383762465	14	0.016987887056
7.690504006146	14	0.016907928185
7.722814169154	14	0.016766747750
7.783212497390	14	0.016507534916
7.848671478858	14	0.016233332998
7.886171194131	14	0.016079317058
7.907405291321	14	0.015993076037
7.936709045085	14	0.015875195445
7.942687817600	14	0.015851304676
8.000421051474	14	0.015623355398
8.039521155206	14	0.015471756984
8.079149598184	14	0.015320350467
8.118642465596	14	0.015171662318
8.129857793237	14	0.015129831870
8.186825686895	14	0.014920003085
8.213452686484	14	0.014823422275
8.243755133438	14	0.014714646505
8.265771805034	14	0.014636363172
8.271484841165	14	0.014616151760
8.356583027040	14	0.014319984076
8.366186975759	14	0.014287125749
8.395082117673	14	0.014188944919
8.444118916887	14	0.014024626965
8.459954960255	14	0.013972171193
8.494782330763	14	0.013857838314
8.585329035106	14	0.013567071427
8.616547107179	14	0.013468941501
8.648859365602	14	0.013368489193
8.664351396539	14	0.013320725689
8.691039184904	14	0.013239042733
8.731411940292	14	0.013116895039
8.760168215966	14	0.013030920900
8.791731340455	14	0.012937524442
8.827478190827	14	0.012832955653
8.894406507501	14	0.012640552336
8.936801635664	14	0.012520906239
8.946936149668	14	0.012492556550
8.983742728997	14	0.012390401721
9.014008689667	14	0.012307335939
9.048319287242	14	0.012214175779
9.095611187093	14	0.012087492725
9.132671430482	14	0.011989590045
9.139482101435	14	0.011971727604
9.152961197728	14	0.011936493269
9.185906606212	14	0.011851025942
9.243894762713	14	0.011702806245
9.280714669318	14	0.011610132030
9.303494627390	14	0.011553345943
9.346117854843	14	0.011448207531
9.386890681632	14	0.011348970828
9.397439833723	14	0.011323505419
9.418459911306	14	0.011273018321
9.452660750620	14	0.011191591679
9.503398502989	14	0.011072408969
9.511046313443	14	0.011054609531
9.524667624958	14	0.011023013550
9.539788962284	14	0.010988096508
9.619982682177	14	0.010805663016
9.655893202590	14	0.010725439381
9.668695697436	14	0.010697054690
9.697551876077	14	0.010633488776
9.736912029605	14	0.010547693647
9.744022281807	14	0.010532305875
9.759269801561	14	0.010499421019
9.793962057075	14	0.010425170481
9.838011368219	14	0.010332022895
9.858708803947	14	0.010288686205
9.873753022471	14	0.010257357221
9.908067163106	14	0.010186432608
9.934909062807	14	0.010131464045
9.958683536455	14	0.010083147878
9.967578247882	14	0.010065160224
10.025085553069	14	0.009950017050
10.057709882572	14	0.009885571731
10.127344202222	14	0.009750095251
10.157849510029	14	0.009691621645
10.174960090451	14	0.009659053489
10.194549726954	14	0.009621967879
10.233385436419	14	0.009549075697
10.270851665930	14	0.009479536123
10.271779997976	14	0.009477822737
10.311775515625	14	0.009404443465
10.361128763999	14	0.009315064321
10.376349555501	14	0.009287756323
10.458478584336	14	0.009142458068
10.474391364387	14	0.009114700576
10.531073868839	14	0.009016846612
10.574115066037	14	0.008943591117
10.608545942308	14	0.008885631060
10.655962291888	14	0.008806729356
10.680147509181	14	0.008766888801
10.717080705722	14	0.008706568026
10.755901758020	14	0.008643832576
10.795583399129	14	0.008580404587
10.826817977882	14	0.008530968320
10.892540198500	14	0.008428332441
10.926304582192	14	0.008376322588
10.985852205917	14	0.008285762788
11.006503971547	14	0.008254698411
11.026971466193	14	0.008224083260
11.120442136414	14	0.008086412484
11.123991885928	14	0.008081252437
11.209769783902	14	0.007958049074
11.273038830883	14	0.007868971893
11.296697026496	14	0.007836047094
11.331193014582	14	0.007788408558
11.381719326051	14	0.007719412639
11.464650769660	14	0.007608137274
11.527638223377	14	0.007525222117
11.549579952960	14	0.007496656655
11.587652567503	14	0.007447475264
11.657688290474	14	0.007358259885
11.686690927537	14	0.007321783497
11.766060651570	14	0.007223336292
11.818319120133	14	0.007159596954
11.847623795585	14	0.007124222741
11.889449931245	14	0.007074186015
11.969877207249	14	0.006979440505
11.973201127020	14	0.006975565872
12.054799512266	14	0.006881450913
12.094366169445	14	0.006836499299
12.110487239600	14	0.006818310381
12.214422724980	14	0.006702766763
12.300756237398	14	0.006609009491
12.326164083513	14	0.006581791351
12.345417863292	14	0.006561277579
12.394016208583	14	0.006509923431
12.456802546322	14	0.006444464550
12.485269807365	14	0.006415110422
12.627577607824	14	0.006271333657
12.653206435033	14	0.006245954453
12.736526933150	14	0.006164501511
12.766804893332	14	0.006135296521
12.837445367977	14	0.006067961033
12.905117105170	14	0.006004489647
12.920352415098	14	0.005990337351
12.982229327988	14	0.005933370211
13.085016929955	14	0.005840518746
13.216987992240	14	0.005724466380
13.228987612038	14	0.005714086105
13.251686001261	14	0.005694527919
13.295353259033	14	0.005657183133
13.381504077944	14	0.005584575137
13.414979241444	14	0.005556738892
13.440932759594	14	0.005535300248
13.502556858885	14	0.005484890610
13.570867226175	14	0.005429812050
13.629767295849	14	0.005382984358
13.707692927715	14	0.005321955832
13.750862256394	14	0.005288592887
13.776917718084	14	0.005268607803
13.847997507112	14	0.005214660592
13.887382032379	14	0.005185125045
13.934613474788	14	0.005150034601
13.949655646900	14	0.005138933834
13.982447745062	14	0.005114858104
14.028246685969	14	0.005081514994
14.082904746336	14	0.005042147154
14.119698307846	14	0.005015903416
14.179327320448	14	0.004973804878
14.220725026015	14	0.004944888714
14.277142652019	14	0.004905885437
14.305946324946	14	0.004886150250
14.346020370584	14	0.004858890519
14.401042263405	14	0.004821832836
14.456488862345	14	0.004784916331
14.564462421842	14	0.004714233409
14.596296335045	14	0.004693692740
14.652758730742	14	0.004657589432
14.712515469641	14	0.004619831492
14.775127075353	14	0.004580760128
14.820958430408	14	0.004552473450
15.045104989575	14	0.004417835641
15.180649864349	14	0.004339295969
15.368069267728	14	0.004234102637
15.574220701848	14	0.004122753323
15.692379143871	14	0.004060901120
15.879284988022	14	0.003965866710
15.910709259140	14	0.003950216697
15.986581023642	14	0.003912810487
16.133000818361	14	0.003842109060
16.226068863817	14	0.003798161003
16.260009103173	14	0.003782321411
16.346501718623	14	0.003742401263
16.407936641656	14	0.003714428982
16.483816734067	14	0.003680310368
16.507083159755	14	0.003669943022
16.604345095100	14	0.003627074684
16.630861487007	14	0.003615517825
16.680635839240	14	0.003593972896
16.710967289091	14	0.003580938165
16.754123115670	14	0.003562514126
16.870350846498	14	0.003513595570
16.938255013295	14	0.003485480568
16.970148638264	14	0.003472391685
17.011807466826	14	0.003455405994
17.106482064036	14	0.003417264439
17.164180402270	14	0.003394328409
17.257491845666	14	0.003357721305
17.354520964983	14	0.003320280228
17.376361812495	14	0.003311938763
17.558724769164	14	0.003243501157
17.614677827202	14	0.003222927910
17.720755624949	14	0.003184458011
17.760260254881	14	0.003170307214
17.839198184446	14	0.003142312256
17.974852241878	14	0.003095061920
18.327695608378	14	0.002977037281
18.475454520168	14	0.002929609513
18.512879859627	14	0.002917776583
18.688127203347	14	0.002863310441
19.016115659337	14	0.002765389946
19.316417356488	14	0.002680074332
19.394709047292	14	0.002658480397
19.556786612518	14	0.002614598488
20.236701027444	14	0.002441858921
21.154427781555	14	0.002234587862
21.239025687516	14	0.002216821984
21.349285529526	14	0.002193983256
21.585040039689	14	0.002146319063
21.692314406712	14	0.002125143295
21.964251492140	14	0.002072846700
22.112343276219	14	0.002045174948
22.779925647206	14	0.001927060704
23.214969450057	14	0.001855511999
23.459857686906	14	0.001816976262
23.520372316044	14	0.001807638638
25.152424489158	14	0.001580666657
0.007499578052	16	100.000000000000
0.787734175811	16	1.611538274358
1.259816658041	16	0.630064929777
3.997494642868	16	0.062578366028
4.133268394831	16	0.058534617608
4.231942341758	16	0.055836799360
4.281706652737	16	0.054546411012
4.364896161007	16	0.052487050339
4.386968704820	16	0.051960213561
4.631351421385	16	0.046621315962
4.694604364939	16	0.045373471016
4.751795638575	16	0.044287839120
4.915287660001	16	0.041390638054
5.016313504197	16	0.039740255824
5.045685960849	16	0.039278922543
5.137760737566	16	0.037883687794
5.209689044466	16	0.036844816347
5.313410684569	16	0.035420381176
5.505553188235	16	0.032991197124
5.537460745237	16	0.032612093508
5.598825194818	16	0.031901138563
5.652694351519	16	0.031296011561
5.754649194539	16	0.030196895215
5.856340169002	16	0.029157307022
5.919630551365	16	0.028537162887
6.133113399346	16	0.026585082388
6.202600685714	16	0.025992757458
6.222653540739	16	0.025825501110
6.270511683770	16	0.025432791869
6.300856546379	16	0.025188413604
6.407542633910	16	0.024356618340
6.455544880285	16	0.023995742367
6.527910063683	16	0.023466681295
6.614734925726	16	0.022854678137
6.656723426383	16	0.022567267327
6.671917696382	16	0.022464597382
6.685285492328	16	0.022374847464
6.742639340136	16	0.021995819123
6.791989824387	16	0.021677337876
6.844423716156	16	0.021346477751
6.928677106052	16	0.020830483706
6.970925157870	16	0.020578757995
6.985223624705	16	0.020494596471
7.058344445773	16	0.020072168956
7.096054571860	16	0.019859399232
7.191435983175	16	0.019336094611
7.207986299038	16	0.019247401026
7.246237052007	16	0.019044734618
7.316153431729	16	0.018682474169
7.360367782899	16	0.018458693926
7.396112538251	16	0.018280706608
7.454226561438	16	0.017996780640
7.495456101725	16	0.017799338814
7.518390813953	16	0.017690911336
7.612129908059	16	0.017257886855
7.642393053178	16	0.017121478312
7.683891308097	16	0.016937042375
7.720009666655	16	0.016778931912
7.756841842384	16	0.016619965846
7.780792879060	16	0.016517803316
7.788435210073	16	0.016485403332
7.849477033983	16	0.016230001267
7.918325379064	16	0.015948994654
7.967020964372	16	0.015754625353
7.990375759134	16	0.015662662641
8.025606599226	16	0.015525452428
8.060826899626	16	0.015390077606
8.090922642366	16	0.015275797838
8.128548165423	16	0.015134707537
8.155035457912	16	0.015036553112
8.222710099355	16	0.014790063615
8.282295772931	16	0.014578019557
8.307263918733	16	0.014490520442
8.339817309212	16	0.014377617506
8.374876193774	16	0.014257494374
8.423339102635	16	0.014093907949
8.443822259094	16	0.014025612440
8.467041043853	16	0.013948794303
8.525627224315	16	0.013757747069
8.559204258643	16	0.013650017835
8.618278653824	16	0.013463529803
8.664580691681	16	0.013320020672
8.712199114862	16	0.013174811643
8.767405480368	16	0.013009416409
8.788062606893	16	0.012948328698
8.831355736046	16	0.012821689106
8.874529094788	16	0.012697241061
8.909229744833	16	0.012598524454
8.945309063100	16	0.012497101573
8.980201565123	16	0.012400175464
9.038374808816	16	0.012241067876
9.053574609338	16	0.012199999986
9.076872687559	16	0.012137451622
9.116799658386	16	0.012031372621
9.164748945604	16	0.011905807456
9.228357037177	16	0.011742247300
9.259263821017	16	0.011663988507
9.283531235626	16	0.011603088214
9.291149329977	16	0.011584068568
9.365303183774	16	0.011401351032
9.397057354179	16	0.011324427218
9.412892323309	16	0.011286357916
9.436258858714	16	0.011230531435
9.449006619581	16	0.011200249404
9.535953560733	16	0.010996937205
9.550752366780	16	0.010962884295
9.600292652140	16	0.010850032917
9.610768160135	16	0.010826393253
9.648483377258	16	0.010741919515
9.662094591538	16	0.010711676056
9.678231602373	16	0.010675985584
9.744522935623	16	0.010531223645
9.792787595634	16	0.010427671239
9.839118427065	16	0.010329697989
9.878958165223	16	0.010246551032
9.883546917179	16	0.010237038665
9.906530985761	16	0.010189592015
9.950981135068	16	0.010098763325
9.991895445659	16	0.010016228835
10.027502370351	16	0.009945221344
10.069378328777	16	0.009862674105
10.121599152425	16	0.009761166758
10.161134896361	16	0.009685355499
10.196177686405	16	0.009618895567
10.240499732791	16	0.009535812407
10.302730198751	16	0.009420964040
10.322252461762	16	0.009385362389
10.349649814199	16	0.009335738731
10.374042529493	16	0.009291887688
10.464920682238	16	0.009131205525
10.520888372052	16	0.009034313867
10.553129828360	16	0.008979195719
10.617593155619	16	0.008870494683
10.647785828771	16	0.008820259971
10.695679464974	16	0.008741445244
10.740298572308	16	0.008668965824
10.869764390818	16	0.008463689821
10.896661017668	16	0.008421958917
10.982001572635	16	0.008291574302
11.073520273494	16	0.008155086836
11.109246810849	16	0.008102718834
11.152956915347	16	0.008039331758
11.200333393727	16	0.007971464191
11.299618655065	16	0.007831995443
11.353878518787	16	0.007757316546
11.407873596423	16	0.007684057379
11.475630803738	16	0.007593585108
11.530967184688	16	0.007520877719
11.666609244983	16	0.007347011097
11.743942791960	16	0.007250569937
11.788136964993	16	0.007196306522
11.831101254495	16	0.007144135081
11.902604199735	16	0.007058558456
11.931648522913	16	0.007024236035
11.987864718732	16	0.006958511243
12.078846727738	16	0.006854078265
12.091859883012	16	0.006839333603
12.304282926354	16	0.006605221447
12.410449643485	16	0.006492694470
12.506206988584	16	0.006393648775
12.607786358739	16	0.006291038138
12.690421804352	16	0.006209374948
12.721301607504	16	0.006179266149
12.780936885712	16	0.006121736322
12.880161015852	16	0.006027780311
12.979695695280	16	0.005935686821
13.072450173057	16	0.005851753313
13.090516462192	16	0.005835612389
13.109078377809	16	0.005819098115
13.247629749140	16	0.005698015634
13.291416312147	16	0.005660534970
13.355730048701	16	0.005606150279
13.424496838050	16	0.005548862537
13.496520680778	16	0.005489797827
13.587623717423	16	0.005416428033
13.651016889927	16	0.005366238762
13.664389912037	16	0.005355740275
13.709774733539	16	0.005320339695
13.755512032683	16	0.005285018085
13.788006313579	16	0.005260136968
13.830456338667	16	0.005227896489
13.878179812031	16	0.005192003539
13.967871161697	16	0.005125539196
14.003037354802	16	0.005099827721
14.069020993962	16	0.005052103563
14.203330660047	16	0.004957007826
14.287236996552	16	0.004898955587
14.349712475249	16	0.004856390508
14.386841049753	16	0.004831356772
14.408534601548	16	0.004816819501
14.527912473091	16	0.004737983791
14.580483609671	16	0.004703879003
14.649499738755	16	0.004659661958
14.727209151358	16	0.004610617463
14.889580847593	16	0.004510607686
15.003558067155	16	0.004442336710
15.389599727312	16	0.004222263680
15.430310535961	16	0.004200013316
15.755682947653	16	0.004028334578
15.933791298070	16	0.003938780246
16.034339325727	16	0.003889536576
16.256571683745	16	0.003783921109
16.293455450182	16	0.003766809049
16.379591554855	16	0.003727295837
16.474291416141	16	0.003684567457
16.516531115055	16	0.003665745586
16.550387897441	16	0.003650763048
16.576063856598	16	0.003639461904
16.671583676057	16	0.003597876792
16.686376247682	16	0.003591500541
16.872572885032	16	0.003512670183
16.949630697682	16	0.003480803602
16.993699501129	16	0.003462773867
17.063418467514	16	0.003434534765
17.197911644602	16	0.003381026488
17.278338624018	16	0.003349623831
17.322441733744	16	0.003332589193
17.464243303138	16	0.003278690737
17.558249733674	16	0.003243676665
17.734709070996	16	0.003179449000
18.113755344830	16	0.003047775719
18.385524309031	16	0.002958339152
18.617694390836	16	0.002885015866
19.217737398618	16	0.002707668488
19.420890091951	16	0.002651317504
21.115754571819	16	0.002242780590
21.311892166659	16	0.002201689037
21.579796165360	16	0.002147362297
22.003198284907	16	0.002065515104
22.852882596829	16	0.001914776210
23.559716743364	16	0.001801606212
0.649103495030	18	2.373406376898
4.076921569159	18	0.060163803846
4.174284588871	18	0.057389955898
4.240174694318	18	0.055620194137
4.328712897977	18	0.053368185311
4.405532161732	18	0.051523249771
4.540447563989	18	0.048506805119
4.712476510424	18	0.045029964345
4.801859833230	18	0.043369163179
5.006841057275	18	0.039890767315
5.063200141280	18	0.039007652086
5.097101594068	18	0.038490488253
5.232796666581	18	0.036520127162
5.459945848701	18	0.033544654964
5.517945212462	18	0.032843182372
5.666580712495	18	0.031142813277
5.753987745183	18	0.030203838179
6.070540152695	18	0.027135968593
6.178661014392	18	0.026194569327
6.268635782533	18	0.025448015770
6.314184920262	18	0.025082187300
6.379050563572	18	0.024574682232
6.485177427668	18	0.023776957152
6.558604799985	18	0.023247543817
6.640200714181	18	0.022679714642
6.658671424186	18	0.022554065127
6.707668254689	18	0.022225771720
6.726543567665	18	0.022101211524
6.757728899404	18	0.021897698392
6.802742760256	18	0.021608862319
6.912278103942	18	0.020929439319
6.946470835463	18	0.020723903752
6.975234282641	18	0.020553339768
7.094687213504	18	0.019867054970
7.169457688706	18	0.019454827656
7.193102325198	18	0.019327136915
7.252615826429	18	0.019011249143
7.387213348364	18	0.018324777751
7.396043806902	18	0.018281046374
7.463293151476	18	0.017953081346
7.523904135423	18	0.017664993955
7.595497776058	18	0.017333550024
7.637123783309	18	0.017145112554
7.674038227184	18	0.016980562925
7.701870047831	18	0.016858061228
7.754066358227	18	0.016631865849
7.790707940840	18	0.016475786383
7.854515024861	18	0.016209187665
7.863769002625	18	0.016171060603
7.952307859153	18	0.015812976690
7.991081159302	18	0.015659897569
8.028083394916	18	0.015515874191
8.095351921694	18	0.015259086454
8.130629828001	18	0.015126958734
8.158572037057	18	0.015023519842
8.191086404173	18	0.014904485392
8.272004044709	18	0.014614317013
8.326049791365	18	0.014425204961
8.394189448475	18	0.014191962889
8.464206775903	18	0.013958137468
8.491448511200	18	0.013868721876
8.513336889410	18	0.013797498667
8.548284164613	18	0.013684914823
8.631156989553	18	0.013423382578
8.680352991139	18	0.013271659392
8.729086312238	18	0.013123885251
8.773038667975	18	0.012992715022
8.793345201761	18	0.012932775975
8.913089594101	18	0.012587615133
8.958222949071	18	0.012461096704
8.986011664467	18	0.012384145447
9.000824971467	18	0.012343416027
9.067785009080	18	0.012161791971
9.116318105597	18	0.012032643725
9.164663910662	18	0.011906028395
9.214424183113	18	0.011777784346
9.235564580773	18	0.011723926875
9.305771992435	18	0.011547691825
9.356473816205	18	0.011422879274
9.403199350370	18	0.011309638236
9.447379338489	18	0.011204108151
9.490889268645	18	0.011101615639
9.510940152888	18	0.011054856314
9.570575406348	18	0.010917517612
9.590253039904	18	0.010872761647
9.674743472693	18	0.010683685206
9.747506980784	18	0.010524776697
9.766393319810	18	0.010484110240
9.821302874824	18	0.010367207510
9.827786487828	18	0.010353533060
9.899553220004	18	0.010203961480
9.927890705071	18	0.010145793649
9.956946454535	18	0.010086666383
9.987361766541	18	0.010025324465
10.040605509646	18	0.009919280958
10.141617740671	18	0.009722669562
10.216005317237	18	0.009581594327
10.260625754611	18	0.009498440467
10.395664012391	18	0.009253276309
10.434778947966	18	0.009184034222
10.589418967583	18	0.008917759118
10.612878952705	18	0.008878376917
10.646603361401	18	0.008822219328
10.764737576217	18	0.008629648489
10.870828794343	18	0.008462032479
10.924135784554	18	0.008379648865
11.077254453522	18	0.008149589548
11.145430788272	18	0.008050192794
11.191641131633	18	0.007983851465
